    Ms / spm,ssm1,ssm2 / n & / f s K11 K31 K13 K33
           3
      0.1581778      0.3176620      0.3176620
      0.9319664      2.2831050      2.2831050
      0.1906941      0.3302510      0.3302510
           1   &
     0.47000000        0.3584822235          0.0017978092        0.0000000000          0.0000000000       -0.0031678258          0.0000000000        0.0031678258          0.0055690242        0.0000000000
     0.48000000        0.3597241058          0.0017444188        0.0000000000          0.0000000000       -0.0030394365          0.0000000000        0.0030394365          0.0052838998        0.0000000000
     0.49000000        0.3607789059          0.0016943037        0.0000000000          0.0000000000       -0.0029220804          0.0000000000        0.0029220804          0.0050283973        0.0000000000
     0.50000000        0.3616733912          0.0016472842        0.0000000000          0.0000000000       -0.0028145381          0.0000000000        0.0028145381          0.0047984191        0.0000000000
     0.51000000        0.3624316406          0.0016031849        0.0000000000          0.0000000000       -0.0027157742          0.0000000000        0.0027157742          0.0045906158        0.0000000000
     0.52000000        0.3630664063          0.0015618367        0.0000000000          0.0000000000       -0.0026249007          0.0000000000        0.0026249007          0.0044022155        0.0000000000
     0.53000000        0.3635937500          0.0015230779        0.0000000000          0.0000000000       -0.0025411505          0.0000000000        0.0025411505          0.0042309021        0.0000000000
     0.54000000        0.3640332031          0.0014867582        0.0000000000          0.0000000000       -0.0024638609          0.0000000000        0.0024638609          0.0040747311        0.0000000000
     0.55000000        0.3643945313          0.0014527364        0.0000000000          0.0000000000       -0.0023924526          0.0000000000        0.0023924526          0.0039320496        0.0000000000
     0.56000000        0.3646777344          0.0014208877        0.0000000000          0.0000000000       -0.0023264288          0.0000000000        0.0023264288          0.0038014625        0.0000000000
     0.57000000        0.3649121094          0.0013910694        0.0000000000          0.0000000000       -0.0022653098          0.0000000000        0.0022653098          0.0036817048        0.0000000000
     0.58000000        0.3650878906          0.0013631891        0.0000000000          0.0000000000       -0.0022087341          0.0000000000        0.0022087341          0.0035717804        0.0000000000
     0.59000000        0.3652148438          0.0013371390        0.0000000000          0.0000000000       -0.0021563467          0.0000000000        0.0021563467          0.0034707701        0.0000000000
     0.60000000        0.3653125000          0.0013128048        0.0000000000          0.0000000000       -0.0021078082          0.0000000000        0.0021078082          0.0033778352        0.0000000000
     0.61000000        0.3653613281          0.0012901160        0.0000000000          0.0000000000       -0.0020628698          0.0000000000        0.0020628698          0.0032923230        0.0000000000
     0.62000000        0.3653808594          0.0012689850        0.0000000000          0.0000000000       -0.0020212751          0.0000000000        0.0020212751          0.0032136094        0.0000000000
     0.63000000        0.3653808594          0.0012493222        0.0000000000          0.0000000000       -0.0019827800          0.0000000000        0.0019827800          0.0031411199        0.0000000000
     0.64000000        0.3653515625          0.0012310706        0.0000000000          0.0000000000       -0.0019472044          0.0000000000        0.0019472044          0.0030744059        0.0000000000
     0.65000000        0.3652929688          0.0012141661        0.0000000000          0.0000000000       -0.0019143679          0.0000000000        0.0019143679          0.0030130408        0.0000000000
     0.66000000        0.3652246094          0.0011985285        0.0000000000          0.0000000000       -0.0018840766          0.0000000000        0.0018840766          0.0029565985        0.0000000000
     0.67000000        0.3651367188          0.0011841192        0.0000000000          0.0000000000       -0.0018562080          0.0000000000        0.0018562080          0.0029047774        0.0000000000
     0.68000000        0.3650390625          0.0011708690        0.0000000000          0.0000000000       -0.0018306006          0.0000000000        0.0018306006          0.0028572311        0.0000000000
     0.69000000        0.3649218750          0.0011587528        0.0000000000          0.0000000000       -0.0018071664          0.0000000000        0.0018071664          0.0028137370        0.0000000000
     0.70000000        0.3648046875          0.0011476917        0.0000000000          0.0000000000       -0.0017857412          0.0000000000        0.0017857412          0.0027739682        0.0000000000
     0.71000000        0.3646679688          0.0011376749        0.0000000000          0.0000000000       -0.0017662690          0.0000000000        0.0017662690          0.0027377694        0.0000000000
     0.72000000        0.3645214844          0.0011286601        0.0000000000          0.0000000000       -0.0017486507          0.0000000000        0.0017486507          0.0027049302        0.0000000000
     0.73000000        0.3643750000          0.0011205827        0.0000000000          0.0000000000       -0.0017327567          0.0000000000        0.0017327567          0.0026751997        0.0000000000
     0.74000000        0.3642187500          0.0011134377        0.0000000000          0.0000000000       -0.0017185515          0.0000000000        0.0017185515          0.0026484758        0.0000000000
     0.75000000        0.3640625000          0.0011071709        0.0000000000          0.0000000000       -0.0017059278          0.0000000000        0.0017059278          0.0026245534        0.0000000000
     0.76000000        0.3638964844          0.0011017743        0.0000000000          0.0000000000       -0.0016948505          0.0000000000        0.0016948505          0.0026033402        0.0000000000
     0.77000000        0.3637304688          0.0010972046        0.0000000000          0.0000000000       -0.0016852341          0.0000000000        0.0016852341          0.0025846735        0.0000000000
     0.78000000        0.3635546875          0.0010934501        0.0000000000          0.0000000000       -0.0016770420          0.0000000000        0.0016770420          0.0025684656        0.0000000000
     0.79000000        0.3633789063          0.0010904739        0.0000000000          0.0000000000       -0.0016702024          0.0000000000        0.0016702024          0.0025545819        0.0000000000
     0.80000000        0.3632031250          0.0010882462        0.0000000000          0.0000000000       -0.0016646553          0.0000000000        0.0016646553          0.0025429067        0.0000000000
     0.81000000        0.3630273438          0.0010867459        0.0000000000          0.0000000000       -0.0016603553          0.0000000000        0.0016603553          0.0025333491        0.0000000000
     0.82000000        0.3628515625          0.0010859562        0.0000000000          0.0000000000       -0.0016572650          0.0000000000        0.0016572650          0.0025258328        0.0000000000
     0.83000000        0.3626660156          0.0010858729        0.0000000000          0.0000000000       -0.0016553661          0.0000000000        0.0016553661          0.0025203106        0.0000000000
     0.83000000        0.2511621094          0.0000588839        0.0000000000          0.0000000000       -0.0002270415          0.0000000000        0.0002270415          0.0008085514        0.0000000000
     0.84000000        0.2552832031          0.0000742723        0.0000000000          0.0000000000       -0.0002524368          0.0000000000        0.0002524368          0.0008097160        0.0000000000
     0.85000000        0.2593652344          0.0000891364        0.0000000000          0.0000000000       -0.0002741404          0.0000000000        0.0002741404          0.0008065155        0.0000000000
     0.86000000        0.2633496094          0.0001030872        0.0000000000          0.0000000000       -0.0002923853          0.0000000000        0.0002923853          0.0008004275        0.0000000000
     0.87000000        0.2671972656          0.0001159390        0.0000000000          0.0000000000       -0.0003076165          0.0000000000        0.0003076165          0.0007927139        0.0000000000
     0.88000000        0.2708984375          0.0001276582        0.0000000000          0.0000000000       -0.0003203569          0.0000000000        0.0003203569          0.0007843582        0.0000000000
     0.89000000        0.2744433594          0.0001383059        0.0000000000          0.0000000000       -0.0003311176          0.0000000000        0.0003311176          0.0007760665        0.0000000000
     0.90000000        0.2778125000          0.0001479922        0.0000000000          0.0000000000       -0.0003403513          0.0000000000        0.0003403513          0.0007683099        0.0000000000
     0.91000000        0.2810156250          0.0001568482        0.0000000000          0.0000000000       -0.0003484401          0.0000000000        0.0003484401          0.0007613902        0.0000000000
     0.92000000        0.2840527344          0.0001650045        0.0000000000          0.0000000000       -0.0003556916          0.0000000000        0.0003556916          0.0007554771        0.0000000000
     0.93000000        0.2869335938          0.0001725830        0.0000000000          0.0000000000       -0.0003623502          0.0000000000        0.0003623502          0.0007506565        0.0000000000
     0.94000000        0.2896582031          0.0001796943        0.0000000000          0.0000000000       -0.0003686110          0.0000000000        0.0003686110          0.0007469647        0.0000000000
     0.95000000        0.2922460938          0.0001864301        0.0000000000          0.0000000000       -0.0003746167          0.0000000000        0.0003746167          0.0007443840        0.0000000000
     0.96000000        0.2946972656          0.0001928762        0.0000000000          0.0000000000       -0.0003804929          0.0000000000        0.0003804929          0.0007429074        0.0000000000
     0.97000000        0.2970117188          0.0001990996        0.0000000000          0.0000000000       -0.0003863257          0.0000000000        0.0003863257          0.0007424892        0.0000000000
     0.98000000        0.2992089844          0.0002051616        0.0000000000          0.0000000000       -0.0003921905          0.0000000000        0.0003921905          0.0007430974        0.0000000000
     0.99000000        0.3012988281          0.0002111133        0.0000000000          0.0000000000       -0.0003981453          0.0000000000        0.0003981453          0.0007446934        0.0000000000
     1.00000000        0.3032714844          0.0002169948        0.0000000000          0.0000000000       -0.0004042300          0.0000000000        0.0004042300          0.0007472272        0.0000000000
     1.01000000        0.3051464844          0.0002228476        0.0000000000          0.0000000000       -0.0004104896          0.0000000000        0.0004104896          0.0007506780        0.0000000000
     1.02000000        0.3069335938          0.0002287027        0.0000000000          0.0000000000       -0.0004169527          0.0000000000        0.0004169527          0.0007550098        0.0000000000
     1.03000000        0.3086230469          0.0002345870        0.0000000000          0.0000000000       -0.0004236429          0.0000000000        0.0004236429          0.0007601895        0.0000000000
     1.04000000        0.3102343750          0.0002405274        0.0000000000          0.0000000000       -0.0004305859          0.0000000000        0.0004305859          0.0007662001        0.0000000000
     1.05000000        0.3117675781          0.0002465460        0.0000000000          0.0000000000       -0.0004378010          0.0000000000        0.0004378010          0.0007730207        0.0000000000
     1.06000000        0.3132226563          0.0002526641        0.0000000000          0.0000000000       -0.0004453079          0.0000000000        0.0004453079          0.0007806383        0.0000000000
     1.07000000        0.3146191406          0.0002588985        0.0000000000          0.0000000000       -0.0004531202          0.0000000000        0.0004531202          0.0007890366        0.0000000000
     1.08000000        0.3159375000          0.0002652649        0.0000000000          0.0000000000       -0.0004612510          0.0000000000        0.0004612510          0.0007982013        0.0000000000
     1.09000000        0.3171972656          0.0002717852        0.0000000000          0.0000000000       -0.0004697250          0.0000000000        0.0004697250          0.0008081450        0.0000000000
     1.10000000        0.3184082031          0.0002784659        0.0000000000          0.0000000000       -0.0004785423          0.0000000000        0.0004785423          0.0008188404        0.0000000000
     1.11000000        0.3195507813          0.0002853321        0.0000000000          0.0000000000       -0.0004877351          0.0000000000        0.0004877351          0.0008303172        0.0000000000
     1.12000000        0.3206542969          0.0002923850        0.0000000000          0.0000000000       -0.0004972962          0.0000000000        0.0004972962          0.0008425428        0.0000000000
     1.13000000        0.3216992188          0.0002996505        0.0000000000          0.0000000000       -0.0005072606          0.0000000000        0.0005072606          0.0008555563        0.0000000000
     1.14000000        0.3227050781          0.0003071342        0.0000000000          0.0000000000       -0.0005176298          0.0000000000        0.0005176298          0.0008693440        0.0000000000
     1.15000000        0.3236621094          0.0003148533        0.0000000000          0.0000000000       -0.0005284259          0.0000000000        0.0005284259          0.0008839265        0.0000000000
     1.16000000        0.3245800781          0.0003228200        0.0000000000          0.0000000000       -0.0005396624          0.0000000000        0.0005396624          0.0008993131        0.0000000000
     1.17000000        0.3254589844          0.0003310488        0.0000000000          0.0000000000       -0.0005513574          0.0000000000        0.0005513574          0.0009155212        0.0000000000
     1.18000000        0.3262988281          0.0003395507        0.0000000000          0.0000000000       -0.0005635237          0.0000000000        0.0005635237          0.0009325601        0.0000000000
     1.19000000        0.3270996094          0.0003483358        0.0000000000          0.0000000000       -0.0005761725          0.0000000000        0.0005761725          0.0009504378        0.0000000000
     1.20000000        0.3278710938          0.0003574267        0.0000000000          0.0000000000       -0.0005893365          0.0000000000        0.0005893365          0.0009691996        0.0000000000
     1.21000000        0.3286035156          0.0003668256        0.0000000000          0.0000000000       -0.0006030147          0.0000000000        0.0006030147          0.0009888336        0.0000000000
     1.22000000        0.3293066406          0.0003765575        0.0000000000          0.0000000000       -0.0006172438          0.0000000000        0.0006172438          0.0010093928        0.0000000000
     1.23000000        0.3299902344          0.0003866309        0.0000000000          0.0000000000       -0.0006320344          0.0000000000        0.0006320344          0.0010308875        0.0000000000
     1.24000000        0.3306347656          0.0003970535        0.0000000000          0.0000000000       -0.0006473945          0.0000000000        0.0006473945          0.0010533222        0.0000000000
     1.25000000        0.3312597656          0.0004078541        0.0000000000          0.0000000000       -0.0006633684          0.0000000000        0.0006633684          0.0010767640        0.0000000000
     1.26000000        0.3318457031          0.0004190373        0.0000000000          0.0000000000       -0.0006799593          0.0000000000        0.0006799593          0.0011012104        0.0000000000
     1.27000000        0.3324218750          0.0004306070        0.0000000000          0.0000000000       -0.0006971717          0.0000000000        0.0006971717          0.0011266655        0.0000000000
     1.28000000        0.3329687500          0.0004425970        0.0000000000          0.0000000000       -0.0007150566          0.0000000000        0.0007150566          0.0011532047        0.0000000000
     1.29000000        0.3334960938          0.0004550130        0.0000000000          0.0000000000       -0.0007336211          0.0000000000        0.0007336211          0.0011808354        0.0000000000
     1.30000000        0.3339941406          0.0004678738        0.0000000000          0.0000000000       -0.0007528921          0.0000000000        0.0007528921          0.0012095957        0.0000000000
     1.31000000        0.3344824219          0.0004811793        0.0000000000          0.0000000000       -0.0007728682          0.0000000000        0.0007728682          0.0012394804        0.0000000000
     1.32000000        0.3349414063          0.0004949578        0.0000000000          0.0000000000       -0.0007935916          0.0000000000        0.0007935916          0.0012705519        0.0000000000
     1.32000000        0.2571191406          0.0006851013        0.0000000000          0.0000000000       -0.0021311311          0.0000000000        0.0021311311          0.0066162105        0.0000000000
     1.33000000        0.2592773437          0.0007397065        0.0000000000          0.0000000000       -0.0022054322          0.0000000000        0.0022054322          0.0065638542        0.0000000000
     1.34000000        0.2613769531          0.0007908889        0.0000000000          0.0000000000       -0.0022696609          0.0000000000        0.0022696609          0.0065029256        0.0000000000
     1.35000000        0.2634277344          0.0008384897        0.0000000000          0.0000000000       -0.0023245554          0.0000000000        0.0023245554          0.0064349273        0.0000000000
     1.36000000        0.2654296875          0.0008824804        0.0000000000          0.0000000000       -0.0023709589          0.0000000000        0.0023709589          0.0063614254        0.0000000000
     1.37000000        0.2673632813          0.0009228748        0.0000000000          0.0000000000       -0.0024096090          0.0000000000        0.0024096090          0.0062835360        0.0000000000
     1.38000000        0.2692480469          0.0009597902        0.0000000000          0.0000000000       -0.0024413344          0.0000000000        0.0024413344          0.0062025217        0.0000000000
     1.39000000        0.2710839844          0.0009933296        0.0000000000          0.0000000000       -0.0024667781          0.0000000000        0.0024667781          0.0061191098        0.0000000000
     1.40000000        0.2728613281          0.0010237001        0.0000000000          0.0000000000       -0.0024867251          0.0000000000        0.0024867251          0.0060343659        0.0000000000
     1.41000000        0.2745800781          0.0010510600        0.0000000000          0.0000000000       -0.0025017406          0.0000000000        0.0025017406          0.0059488076        0.0000000000
     1.42000000        0.2762500000          0.0010756042        0.0000000000          0.0000000000       -0.0025124050          0.0000000000        0.0025124050          0.0058630139        0.0000000000
     1.43000000        0.2778710937          0.0010975435        0.0000000000          0.0000000000       -0.0025192747          0.0000000000        0.0025192747          0.0057775317        0.0000000000
     1.44000000        0.2794335937          0.0011170113        0.0000000000          0.0000000000       -0.0025226829          0.0000000000        0.0025226829          0.0056924291        0.0000000000
     1.45000000        0.2809472656          0.0011342444        0.0000000000          0.0000000000       -0.0025231643          0.0000000000        0.0025231643          0.0056082765        0.0000000000
     1.46000000        0.2824218750          0.0011494192        0.0000000000          0.0000000000       -0.0025210865          0.0000000000        0.0025210865          0.0055252990        0.0000000000
     1.47000000        0.2838378906          0.0011626411        0.0000000000          0.0000000000       -0.0025166439          0.0000000000        0.0025166439          0.0054433842        0.0000000000
     1.48000000        0.2852148438          0.0011741265        0.0000000000          0.0000000000       -0.0025102585          0.0000000000        0.0025102585          0.0053629579        0.0000000000
     1.49000000        0.2865527344          0.0011840162        0.0000000000          0.0000000000       -0.0025021747          0.0000000000        0.0025021747          0.0052840917        0.0000000000
     1.50000000        0.2878417969          0.0011924003        0.0000000000          0.0000000000       -0.0024925243          0.0000000000        0.0024925243          0.0052066564        0.0000000000
     1.51000000        0.2890917969          0.0011994416        0.0000000000          0.0000000000       -0.0024815874          0.0000000000        0.0024815874          0.0051308690        0.0000000000
     1.52000000        0.2903027344          0.0012052447        0.0000000000          0.0000000000       -0.0024695177          0.0000000000        0.0024695177          0.0050567095        0.0000000000
     1.53000000        0.2914746094          0.0012099112        0.0000000000          0.0000000000       -0.0024564623          0.0000000000        0.0024564623          0.0049841727        0.0000000000
     1.54000000        0.2926074219          0.0012135572        0.0000000000          0.0000000000       -0.0024425961          0.0000000000        0.0024425961          0.0049133345        0.0000000000
     1.55000000        0.2937109375          0.0012162294        0.0000000000          0.0000000000       -0.0024279544          0.0000000000        0.0024279544          0.0048440124        0.0000000000
     1.56000000        0.2947753906          0.0012180684        0.0000000000          0.0000000000       -0.0024127617          0.0000000000        0.0024127617          0.0047764237        0.0000000000
     1.57000000        0.2958105469          0.0012190893        0.0000000000          0.0000000000       -0.0023969928          0.0000000000        0.0023969928          0.0047103070        0.0000000000
     1.58000000        0.2968164063          0.0012193673        0.0000000000          0.0000000000       -0.0023807450          0.0000000000        0.0023807450          0.0046456632        0.0000000000
     1.59000000        0.2977929688          0.0012189953        0.0000000000          0.0000000000       -0.0023641506          0.0000000000        0.0023641506          0.0045825759        0.0000000000
     1.60000000        0.2987402344          0.0012180415        0.0000000000          0.0000000000       -0.0023472947          0.0000000000        0.0023472947          0.0045210486        0.0000000000
     1.61000000        0.2996484375          0.0012165063        0.0000000000          0.0000000000       -0.0023301334          0.0000000000        0.0023301334          0.0044608494        0.0000000000
     1.62000000        0.3005371094          0.0012144716        0.0000000000          0.0000000000       -0.0023127824          0.0000000000        0.0023127824          0.0044020670        0.0000000000
     1.63000000        0.3014062500          0.0012119596        0.0000000000          0.0000000000       -0.0022952447          0.0000000000        0.0022952447          0.0043445840        0.0000000000
     1.64000000        0.3022460938          0.0012090532        0.0000000000          0.0000000000       -0.0022776403          0.0000000000        0.0022776403          0.0042885145        0.0000000000
     1.65000000        0.3030566406          0.0012057147        0.0000000000          0.0000000000       -0.0022598627          0.0000000000        0.0022598627          0.0042335537        0.0000000000
     1.66000000        0.3038476563          0.0012020502        0.0000000000          0.0000000000       -0.0022420790          0.0000000000        0.0022420790          0.0041799203        0.0000000000
     1.67000000        0.3046093750          0.0011980599        0.0000000000          0.0000000000       -0.0022242578          0.0000000000        0.0022242578          0.0041274669        0.0000000000
     1.68000000        0.3053613281          0.0011937664        0.0000000000          0.0000000000       -0.0022064120          0.0000000000        0.0022064120          0.0040761370        0.0000000000
     1.69000000        0.3060839844          0.0011891935        0.0000000000          0.0000000000       -0.0021885588          0.0000000000        0.0021885588          0.0040258874        0.0000000000
     1.70000000        0.3067871094          0.0011843846        0.0000000000          0.0000000000       -0.0021707520          0.0000000000        0.0021707520          0.0039767481        0.0000000000
     1.71000000        0.3074707031          0.0011793570        0.0000000000          0.0000000000       -0.0021529993          0.0000000000        0.0021529993          0.0039286689        0.0000000000
     1.72000000        0.3081445313          0.0011741366        0.0000000000          0.0000000000       -0.0021353247          0.0000000000        0.0021353247          0.0038816346        0.0000000000
     1.73000000        0.3087890625          0.0011686774        0.0000000000          0.0000000000       -0.0021176235          0.0000000000        0.0021176235          0.0038353994        0.0000000000
     1.74000000        0.3094140625          0.0011631070        0.0000000000          0.0000000000       -0.0021001068          0.0000000000        0.0021001068          0.0037902959        0.0000000000
     1.75000000        0.3100292969          0.0011573351        0.0000000000          0.0000000000       -0.0020825926          0.0000000000        0.0020825926          0.0037459472        0.0000000000
     1.76000000        0.3106347656          0.0011514520        0.0000000000          0.0000000000       -0.0020652255          0.0000000000        0.0020652255          0.0037025707        0.0000000000
     1.77000000        0.3112109375          0.0011453975        0.0000000000          0.0000000000       -0.0020478807          0.0000000000        0.0020478807          0.0036599006        0.0000000000
     1.78000000        0.3117773438          0.0011392560        0.0000000000          0.0000000000       -0.0020306938          0.0000000000        0.0020306938          0.0036181423        0.0000000000
     1.79000000        0.3123339844          0.0011330316        0.0000000000          0.0000000000       -0.0020136566          0.0000000000        0.0020136566          0.0035772452        0.0000000000
     1.80000000        0.3128710938          0.0011266873        0.0000000000          0.0000000000       -0.0019966890          0.0000000000        0.0019966890          0.0035370329        0.0000000000
     1.81000000        0.3133886719          0.0011202498        0.0000000000          0.0000000000       -0.0019798252          0.0000000000        0.0019798252          0.0034975357        0.0000000000
     1.82000000        0.3138964844          0.0011137743        0.0000000000          0.0000000000       -0.0019631504          0.0000000000        0.0019631504          0.0034588751        0.0000000000
     1.83000000        0.3143945313          0.0011071963        0.0000000000          0.0000000000       -0.0019465388          0.0000000000        0.0019465388          0.0034208024        0.0000000000
     1.84000000        0.3148828125          0.0011005413        0.0000000000          0.0000000000       -0.0019300243          0.0000000000        0.0019300243          0.0033833523        0.0000000000
     1.85000000        0.3153613281          0.0010938907        0.0000000000          0.0000000000       -0.0019137391          0.0000000000        0.0019137391          0.0033467322        0.0000000000
     1.86000000        0.3158203125          0.0010871367        0.0000000000          0.0000000000       -0.0018974841          0.0000000000        0.0018974841          0.0033105712        0.0000000000
     1.87000000        0.3162695313          0.0010803616        0.0000000000          0.0000000000       -0.0018813938          0.0000000000        0.0018813938          0.0032750837        0.0000000000
     1.88000000        0.3167089844          0.0010735594        0.0000000000          0.0000000000       -0.0018654486          0.0000000000        0.0018654486          0.0032402159        0.0000000000
     1.89000000        0.3171386719          0.0010667370        0.0000000000          0.0000000000       -0.0018496522          0.0000000000        0.0018496522          0.0032059552        0.0000000000
     1.90000000        0.3175488281          0.0010598766        0.0000000000          0.0000000000       -0.0018339650          0.0000000000        0.0018339650          0.0031722152        0.0000000000
     1.91000000        0.3179589844          0.0010529767        0.0000000000          0.0000000000       -0.0018183774          0.0000000000        0.0018183774          0.0031389640        0.0000000000
     1.92000000        0.3183593750          0.0010460736        0.0000000000          0.0000000000       -0.0018029450          0.0000000000        0.0018029450          0.0031062818        0.0000000000
     1.93000000        0.3187500000          0.0010391678        0.0000000000          0.0000000000       -0.0017876612          0.0000000000        0.0017876612          0.0030741424        0.0000000000
     1.94000000        0.3191308594          0.0010322545        0.0000000000          0.0000000000       -0.0017725114          0.0000000000        0.0017725114          0.0030425067        0.0000000000
     1.95000000        0.3195019531          0.0010253292        0.0000000000          0.0000000000       -0.0017574814          0.0000000000        0.0017574814          0.0030113376        0.0000000000
     1.96000000        0.3198632813          0.0010183947        0.0000000000          0.0000000000       -0.0017425704          0.0000000000        0.0017425704          0.0029806213        0.0000000000
     1.97000000        0.3202148438          0.0010114705        0.0000000000          0.0000000000       -0.0017278059          0.0000000000        0.0017278059          0.0029503933        0.0000000000
     1.98000000        0.3205664063          0.0010045633        0.0000000000          0.0000000000       -0.0017131945          0.0000000000        0.0017131945          0.0029206541        0.0000000000
     1.99000000        0.3208984375          0.0009976409        0.0000000000          0.0000000000       -0.0016986752          0.0000000000        0.0016986752          0.0028912885        0.0000000000
  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1 
           3   &
     0.16000000        0.0501147675          0.0450490063        0.0000000000          0.0000000000        0.0035594420          0.0000000000       -0.0035594420          0.0002920869        0.0000000000
     0.17000000        0.0791203399          0.0270357343        0.0000000000          0.0000000000        0.0034050843          0.0000000000       -0.0034050843          0.0004342000        0.0000000000
     0.18000000        0.0971145641          0.0210422938        0.0000000000          0.0000000000        0.0032696038          0.0000000000       -0.0032696038          0.0005115365        0.0000000000
     0.19000000        0.1101797866          0.0177837257        0.0000000000          0.0000000000        0.0031626809          0.0000000000       -0.0031626809          0.0005649711        0.0000000000
     0.20000000        0.1202754421          0.0156563550        0.0000000000          0.0000000000        0.0030818654          0.0000000000       -0.0030818654          0.0006084772        0.0000000000
     0.21000000        0.1283808428          0.0141197198        0.0000000000          0.0000000000        0.0030244536          0.0000000000       -0.0030244536          0.0006490383        0.0000000000
     0.22000000        0.1350570422          0.0129322544        0.0000000000          0.0000000000        0.0029883544          0.0000000000       -0.0029883544          0.0006910083        0.0000000000
     0.23000000        0.1406526403          0.0119661530        0.0000000000          0.0000000000        0.0029721857          0.0000000000       -0.0029721857          0.0007377291        0.0000000000
     0.24000000        0.1454192809          0.0111450237        0.0000000000          0.0000000000        0.0029752556          0.0000000000       -0.0029752556          0.0007923567        0.0000000000
     0.25000000        0.1495310426          0.0104181520        0.0000000000          0.0000000000        0.0029975798          0.0000000000       -0.0029975798          0.0008584859        0.0000000000
     0.26000000        0.1531352230          0.0097479116        0.0000000000          0.0000000000        0.0030398792          0.0000000000       -0.0030398792          0.0009407896        0.0000000000
     0.27000000        0.1563342717          0.0091024075        0.0000000000          0.0000000000        0.0031035908          0.0000000000       -0.0031035908          0.0010459662        0.0000000000
     0.28000000        0.1592215537          0.0084497399        0.0000000000          0.0000000000        0.0031906346          0.0000000000       -0.0031906346          0.0011842249        0.0000000000
     0.29000000        0.1618829154          0.0077517549        0.0000000000          0.0000000000        0.0033024907          0.0000000000       -0.0033024907          0.0013719046        0.0000000000
     0.30000000        0.1644134804          0.0069549441        0.0000000000          0.0000000000        0.0034368624          0.0000000000       -0.0034368624          0.0016359657        0.0000000000
     0.31000000        0.1669311942          0.0059761108        0.0000000000          0.0000000000        0.0035764127          0.0000000000       -0.0035764127          0.0020204377        0.0000000000
     0.32000000        0.1696072575          0.0046877882        0.0000000000          0.0000000000        0.0036526152          0.0000000000       -0.0036526152          0.0025857959        0.0000000000
     0.33000000        0.1726721864          0.0029683091        0.0000000000          0.0000000000        0.0034554682          0.0000000000       -0.0034554682          0.0033401937        0.0000000000
     0.34000000        0.1762882360          0.0010583282        0.0000000000          0.0000000000        0.0026300482          0.0000000000       -0.0026300482          0.0039511177        0.0000000000
     0.35000000        0.1800884364         -0.0001689088        0.0000000000          0.0000000000        0.0013605002          0.0000000000       -0.0013605002          0.0037705492        0.0000000000
     0.36000000        0.1834012040         -0.0005073648        0.0000000000          0.0000000000        0.0004384806          0.0000000000       -0.0004384806          0.0029960748        0.0000000000
     0.37000000        0.1860056187         -0.0004942207        0.0000000000          0.0000000000        0.0000026787          0.0000000000       -0.0000026787          0.0022396900        0.0000000000
     0.38000000        0.1880230452         -0.0004205052        0.0000000000          0.0000000000       -0.0001687224          0.0000000000        0.0001687224          0.0016834612        0.0000000000
     0.39000000        0.1896261644         -0.0003559725        0.0000000000          0.0000000000       -0.0002249714          0.0000000000        0.0002249714          0.0012983087        0.0000000000
     0.40000000        0.1909393043         -0.0003087098        0.0000000000          0.0000000000       -0.0002332232          0.0000000000        0.0002332232          0.0010306383        0.0000000000
     0.41000000        0.1920443363         -0.0002751029        0.0000000000          0.0000000000       -0.0002219414          0.0000000000        0.0002219414          0.0008406954        0.0000000000
     0.42000000        0.1930005325         -0.0002506388        0.0000000000          0.0000000000       -0.0002033232          0.0000000000        0.0002033232          0.0007026695        0.0000000000
     0.43000000        0.1938471929         -0.0002320206        0.0000000000          0.0000000000       -0.0001826679          0.0000000000        0.0001826679          0.0006001235        0.0000000000
     0.44000000        0.1946129802         -0.0002170226        0.0000000000          0.0000000000       -0.0001622582          0.0000000000        0.0001622582          0.0005224599        0.0000000000
     0.45000000        0.1953136475         -0.0002043369        0.0000000000          0.0000000000       -0.0001430322          0.0000000000        0.0001430322          0.0004626948        0.0000000000
     0.46000000        0.1959669570         -0.0001929936        0.0000000000          0.0000000000       -0.0001252905          0.0000000000        0.0001252905          0.0004161179        0.0000000000
     0.47000000        0.1965858524         -0.0001824104        0.0000000000          0.0000000000       -0.0001090530          0.0000000000        0.0001090530          0.0003794794        0.0000000000
     0.48000000        0.1971757223         -0.0001723250        0.0000000000          0.0000000000       -0.0000942328          0.0000000000        0.0000942328          0.0003504882        0.0000000000
     0.49000000        0.1977446879         -0.0001625188        0.0000000000          0.0000000000       -0.0000806846          0.0000000000        0.0000806846          0.0003275018        0.0000000000
     0.50000000        0.1983033289         -0.0001528119        0.0000000000          0.0000000000       -0.0000682424          0.0000000000        0.0000682424          0.0003093254        0.0000000000
     0.51000000        0.1988476563         -0.0001432967        0.0000000000          0.0000000000       -0.0000567886          0.0000000000        0.0000567886          0.0002950705        0.0000000000
     0.52000000        0.1993945313         -0.0001337800        0.0000000000          0.0000000000       -0.0000461568          0.0000000000        0.0000461568          0.0002840849        0.0000000000
     0.53000000        0.1999316406         -0.0001244870        0.0000000000          0.0000000000       -0.0000362800          0.0000000000        0.0000362800          0.0002758651        0.0000000000
     0.54000000        0.2004785156         -0.0001152390        0.0000000000          0.0000000000       -0.0000270176          0.0000000000        0.0000270176          0.0002700480        0.0000000000
